Year,Region,Crop,Yield_kg_per_ha,GWETROOT_m1,GWETROOT_m2,GWETROOT_m3,GWETROOT_m4,GWETROOT_m5,GWETROOT_m6,GWETROOT_m7,GWETROOT_m8,GWETROOT_m9,GWETROOT_m10,GWETROOT_m11,GWETROOT_m12,PRECTOTCORR_m1,PRECTOTCORR_m2,PRECTOTCORR_m3,PRECTOTCORR_m4,PRECTOTCORR_m5,PRECTOTCORR_m6,PRECTOTCORR_m7,PRECTOTCORR_m8,PRECTOTCORR_m9,PRECTOTCORR_m10,PRECTOTCORR_m11,PRECTOTCORR_m12,T2M_MAX_m1,T2M_MAX_m2,T2M_MAX_m3,T2M_MAX_m4,T2M_MAX_m5,T2M_MAX_m6,T2M_MAX_m7,T2M_MAX_m8,T2M_MAX_m9,T2M_MAX_m10,T2M_MAX_m11,T2M_MAX_m12,T2M_MIN_m1,T2M_MIN_m2,T2M_MIN_m3,T2M_MIN_m4,T2M_MIN_m5,T2M_MIN_m6,T2M_MIN_m7,T2M_MIN_m8,T2M_MIN_m9,T2M_MIN_m10,T2M_MIN_m11,T2M_MIN_m12
2014,North-East,Cassava,4497.163134459852,0.30118279569892475,0.29601190476190475,0.2944086021505376,0.3083888888888889,0.34301075268817205,0.3610555555555555,0.38123655913978494,0.44983870967741935,0.47211111111111115,0.4262903225806452,0.3433333333333333,0.3125806451612903,3.64,1.4500000000000002,29.11,395.16,388.28,536.16,699.01,1268.91,801.42,248.98,4.51,0.0,34.655913978494624,36.38410714285714,38.2647311827957,37.966944444444444,36.40720430107527,34.37222222222222,32.24645161290323,29.423924731182797,30.17788888888889,33.16596774193548,35.42305555555556,33.791451612903224,16.233763440860216,18.792440476190478,23.438978494623655,25.384944444444443,24.91483870967742,24.309444444444445,23.00306451612903,21.851989247311828,21.846333333333334,21.988978494623655,19.250222222222224,15.964516129032258
2014,North-East,Maize,1936.554698446014,0.30118279569892475,0.29601190476190475,0.2944086021505376,0.3083888888888889,0.34301075268817205,0.3610555555555555,0.38123655913978494,0.44983870967741935,0.47211111111111115,0.4262903225806452,0.3433333333333333,0.3125806451612903,3.64,1.4500000000000002,29.11,395.16,388.28,536.16,699.01,1268.91,801.42,248.98,4.51,0.0,34.655913978494624,36.38410714285714,38.2647311827957,37.966944444444444,36.40720430107527,34.37222222222222,32.24645161290323,29.423924731182797,30.17788888888889,33.16596774193548,35.42305555555556,33.791451612903224,16.233763440860216,18.792440476190478,23.438978494623655,25.384944444444443,24.91483870967742,24.309444444444445,23.00306451612903,21.851989247311828,21.846333333333334,21.988978494623655,19.250222222222224,15.964516129032258
2014,North-East,Rice,2364.5980125699016,0.30118279569892475,0.29601190476190475,0.2944086021505376,0.3083888888888889,0.34301075268817205,0.3610555555555555,0.38123655913978494,0.44983870967741935,0.47211111111111115,0.4262903225806452,0.3433333333333333,0.3125806451612903,3.64,1.4500000000000002,29.11,395.16,388.28,536.16,699.01,1268.91,801.42,248.98,4.51,0.0,34.655913978494624,36.38410714285714,38.2647311827957,37.966944444444444,36.40720430107527,34.37222222222222,32.24645161290323,29.423924731182797,30.17788888888889,33.16596774193548,35.42305555555556,33.791451612903224,16.233763440860216,18.792440476190478,23.438978494623655,25.384944444444443,24.91483870967742,24.309444444444445,23.00306451612903,21.851989247311828,21.846333333333334,21.988978494623655,19.250222222222224,15.964516129032258
2014,North-East,Yam,9682.887099679714,0.30118279569892475,0.29601190476190475,0.2944086021505376,0.3083888888888889,0.34301075268817205,0.3610555555555555,0.38123655913978494,0.44983870967741935,0.47211111111111115,0.4262903225806452,0.3433333333333333,0.3125806451612903,3.64,1.4500000000000002,29.11,395.16,388.28,536.16,699.01,1268.91,801.42,248.98,4.51,0.0,34.655913978494624,36.38410714285714,38.2647311827957,37.966944444444444,36.40720430107527,34.37222222222222,32.24645161290323,29.423924731182797,30.17788888888889,33.16596774193548,35.42305555555556,33.791451612903224,16.233763440860216,18.792440476190478,23.438978494623655,25.384944444444443,24.91483870967742,24.309444444444445,23.00306451612903,21.851989247311828,21.846333333333334,21.988978494623655,19.250222222222224,15.964516129032258
2014,North-West,Cassava,6742.65761828328,0.25649769585253457,0.2468877551020408,0.24,0.24642857142857144,0.26953917050691245,0.27614285714285713,0.32115207373271887,0.4047465437788018,0.4374761904761905,0.38313364055299537,0.31785714285714284,0.2840552995391705,0.85,1.52,11.99,295.75,393.57,462.17,953.85,1466.29,1082.26,190.32999999999998,5.22,0.0,33.3884331797235,34.968061224489794,38.23096774193549,39.043476190476184,37.67995391705069,36.641619047619045,33.67345622119816,30.492488479262672,31.456809523809525,34.552119815668206,35.04785714285715,32.42410138248848,15.546405529953917,17.788826530612244,21.529769585253458,25.038809523809523,24.991336405529953,24.865285714285715,23.43861751152074,21.791705069124426,21.584476190476188,20.580921658986178,17.753476190476192,14.650460829493088
2014,North-West,Maize,1812.4621058012988,0.25649769585253457,0.2468877551020408,0.24,0.24642857142857144,0.26953917050691245,0.27614285714285713,0.32115207373271887,0.4047465437788018,0.4374761904761905,0.38313364055299537,0.31785714285714284,0.2840552995391705,0.85,1.52,11.99,295.75,393.57,462.17,953.85,1466.29,1082.26,190.32999999999998,5.22,0.0,33.3884331797235,34.968061224489794,38.23096774193549,39.043476190476184,37.67995391705069,36.641619047619045,33.67345622119816,30.492488479262672,31.456809523809525,34.552119815668206,35.04785714285715,32.42410138248848,15.546405529953917,17.788826530612244,21.529769585253458,25.038809523809523,24.991336405529953,24.865285714285715,23.43861751152074,21.791705069124426,21.584476190476188,20.580921658986178,17.753476190476192,14.650460829493088
2014,North-West,Rice,2630.107241314794,0.25649769585253457,0.2468877551020408,0.24,0.24642857142857144,0.26953917050691245,0.27614285714285713,0.32115207373271887,0.4047465437788018,0.4374761904761905,0.38313364055299537,0.31785714285714284,0.2840552995391705,0.85,1.52,11.99,295.75,393.57,462.17,953.85,1466.29,1082.26,190.32999999999998,5.22,0.0,33.3884331797235,34.968061224489794,38.23096774193549,39.043476190476184,37.67995391705069,36.641619047619045,33.67345622119816,30.492488479262672,31.456809523809525,34.552119815668206,35.04785714285715,32.42410138248848,15.546405529953917,17.788826530612244,21.529769585253458,25.038809523809523,24.991336405529953,24.865285714285715,23.43861751152074,21.791705069124426,21.584476190476188,20.580921658986178,17.753476190476192,14.650460829493088
2014,North-West,Yam,8045.63020350465,0.25649769585253457,0.2468877551020408,0.24,0.24642857142857144,0.26953917050691245,0.27614285714285713,0.32115207373271887,0.4047465437788018,0.4374761904761905,0.38313364055299537,0.31785714285714284,0.2840552995391705,0.85,1.52,11.99,295.75,393.57,462.17,953.85,1466.29,1082.26,190.32999999999998,5.22,0.0,33.3884331797235,34.968061224489794,38.23096774193549,39.043476190476184,37.67995391705069,36.641619047619045,33.67345622119816,30.492488479262672,31.456809523809525,34.552119815668206,35.04785714285715,32.42410138248848,15.546405529953917,17.788826530612244,21.529769585253458,25.038809523809523,24.991336405529953,24.865285714285715,23.43861751152074,21.791705069124426,21.584476190476188,20.580921658986178,17.753476190476192,14.650460829493088
2014,South-East,Cassava,11874.004422935694,0.7620645161290323,0.7131428571428572,0.6934193548387098,0.6932666666666666,0.706258064516129,0.7004666666666667,0.7040645161290322,0.710516129032258,0.7412666666666666,0.7416129032258064,0.7378,0.6749677419354839,89.0,127.34,216.73,541.8,641.26,541.5,651.5,918.1,903.24,670.72,226.68,1.6400000000000001,30.130580645161288,30.965928571428567,30.18832258064516,29.9326,29.782774193548388,29.1936,28.935548387096777,28.32425806451613,28.457733333333334,28.796709677419354,29.816733333333335,30.537290322580642,21.127935483870967,22.395,23.63664516129032,23.7814,23.654,23.36133333333333,22.56735483870968,22.15051612903226,22.410666666666668,22.83025806451613,22.668133333333333,20.80025806451613
2014,South-East,Maize,1330.0150933326327,0.7620645161290323,0.7131428571428572,0.6934193548387098,0.6932666666666666,0.706258064516129,0.7004666666666667,0.7040645161290322,0.710516129032258,0.7412666666666666,0.7416129032258064,0.7378,0.6749677419354839,89.0,127.34,216.73,541.8,641.26,541.5,651.5,918.1,903.24,670.72,226.68,1.6400000000000001,30.130580645161288,30.965928571428567,30.18832258064516,29.9326,29.782774193548388,29.1936,28.935548387096777,28.32425806451613,28.457733333333334,28.796709677419354,29.816733333333335,30.537290322580642,21.127935483870967,22.395,23.63664516129032,23.7814,23.654,23.36133333333333,22.56735483870968,22.15051612903226,22.410666666666668,22.83025806451613,22.668133333333333,20.80025806451613
2014,South-East,Rice,2765.6492693916116,0.7620645161290323,0.7131428571428572,0.6934193548387098,0.6932666666666666,0.706258064516129,0.7004666666666667,0.7040645161290322,0.710516129032258,0.7412666666666666,0.7416129032258064,0.7378,0.6749677419354839,89.0,127.34,216.73,541.8,641.26,541.5,651.5,918.1,903.24,670.72,226.68,1.6400000000000001,30.130580645161288,30.965928571428567,30.18832258064516,29.9326,29.782774193548388,29.1936,28.935548387096777,28.32425806451613,28.457733333333334,28.796709677419354,29.816733333333335,30.537290322580642,21.127935483870967,22.395,23.63664516129032,23.7814,23.654,23.36133333333333,22.56735483870968,22.15051612903226,22.410666666666668,22.83025806451613,22.668133333333333,20.80025806451613
2014,South-East,Yam,9310.94490502348,0.7620645161290323,0.7131428571428572,0.6934193548387098,0.6932666666666666,0.706258064516129,0.7004666666666667,0.7040645161290322,0.710516129032258,0.7412666666666666,0.7416129032258064,0.7378,0.6749677419354839,89.0,127.34,216.73,541.8,641.26,541.5,651.5,918.1,903.24,670.72,226.68,1.6400000000000001,30.130580645161288,30.965928571428567,30.18832258064516,29.9326,29.782774193548388,29.1936,28.935548387096777,28.32425806451613,28.457733333333334,28.796709677419354,29.816733333333335,30.537290322580642,21.127935483870967,22.395,23.63664516129032,23.7814,23.654,23.36133333333333,22.56735483870968,22.15051612903226,22.410666666666668,22.83025806451613,22.668133333333333,20.80025806451613
2014,South-South,Cassava,7001.634415355326,0.8077956989247311,0.7507142857142858,0.7359139784946236,0.7306111111111111,0.7684408602150538,0.7715000000000001,0.8029032258064517,0.8208064516129031,0.8557777777777777,0.8575806451612903,0.8485555555555556,0.7527419354838709,154.12,261.52,413.11,761.27,1011.77,662.97,1309.89,1558.18,1534.1299999999999,1060.21,396.92,6.37,29.93591397849462,30.55702380952381,29.795806451612904,29.656277777777778,29.524354838709677,28.976333333333333,28.497204301075268,28.09956989247312,28.062833333333337,28.458870967741937,29.471,30.599838709677417,22.561129032258062,23.504285714285714,24.10317204301075,24.1865,24.065430107526883,23.68011111111111,22.62806451612903,22.310322580645163,22.65438888888889,23.16,23.308333333333334,22.33591397849462
2014,South-South,Maize,1229.0339255778424,0.8077956989247311,0.7507142857142858,0.7359139784946236,0.7306111111111111,0.7684408602150538,0.7715000000000001,0.8029032258064517,0.8208064516129031,0.8557777777777777,0.8575806451612903,0.8485555555555556,0.7527419354838709,154.12,261.52,413.11,761.27,1011.77,662.97,1309.89,1558.18,1534.1299999999999,1060.21,396.92,6.37,29.93591397849462,30.55702380952381,29.795806451612904,29.656277777777778,29.524354838709677,28.976333333333333,28.497204301075268,28.09956989247312,28.062833333333337,28.458870967741937,29.471,30.599838709677417,22.561129032258062,23.504285714285714,24.10317204301075,24.1865,24.065430107526883,23.68011111111111,22.62806451612903,22.310322580645163,22.65438888888889,23.16,23.308333333333334,22.33591397849462
2014,South-South,Rice,2935.7608079183824,0.8077956989247311,0.7507142857142858,0.7359139784946236,0.7306111111111111,0.7684408602150538,0.7715000000000001,0.8029032258064517,0.8208064516129031,0.8557777777777777,0.8575806451612903,0.8485555555555556,0.7527419354838709,154.12,261.52,413.11,761.27,1011.77,662.97,1309.89,1558.18,1534.1299999999999,1060.21,396.92,6.37,29.93591397849462,30.55702380952381,29.795806451612904,29.656277777777778,29.524354838709677,28.976333333333333,28.497204301075268,28.09956989247312,28.062833333333337,28.458870967741937,29.471,30.599838709677417,22.561129032258062,23.504285714285714,24.10317204301075,24.1865,24.065430107526883,23.68011111111111,22.62806451612903,22.310322580645163,22.65438888888889,23.16,23.308333333333334,22.33591397849462
2014,South-South,Yam,6499.122135890978,0.8077956989247311,0.7507142857142858,0.7359139784946236,0.7306111111111111,0.7684408602150538,0.7715000000000001,0.8029032258064517,0.8208064516129031,0.8557777777777777,0.8575806451612903,0.8485555555555556,0.7527419354838709,154.12,261.52,413.11,761.27,1011.77,662.97,1309.89,1558.18,1534.1299999999999,1060.21,396.92,6.37,29.93591397849462,30.55702380952381,29.795806451612904,29.656277777777778,29.524354838709677,28.976333333333333,28.497204301075268,28.09956989247312,28.062833333333337,28.458870967741937,29.471,30.599838709677417,22.561129032258062,23.504285714285714,24.10317204301075,24.1865,24.065430107526883,23.68011111111111,22.62806451612903,22.310322580645163,22.65438888888889,23.16,23.308333333333334,22.33591397849462
2014,South-West,Cassava,12140.770280361976,0.6503225806451612,0.6254761904761905,0.6208064516129033,0.6405555555555555,0.6811290322580645,0.6996111111111112,0.7079032258064517,0.7446774193548387,0.7907222222222223,0.8622043010752688,0.8328888888888888,0.7292473118279569,386.61,195.79,474.7,685.73,1446.84,763.91,1082.42,1332.64,1684.52,1441.04,432.61,17.57,30.85236559139785,31.578869047619047,30.28983870967742,29.606388888888887,29.10731182795699,28.57861111111111,28.056505376344088,27.376720430107525,27.700444444444443,28.43220430107527,29.132166666666667,30.524892473118282,21.838064516129034,22.62160714285714,23.524193548387096,23.53016666666667,23.392526881720432,22.802,22.169301075268816,21.462258064516128,21.8415,22.38279569892473,22.303166666666666,20.64537634408602
2014,South-West,Maize,1706.3943844357102,0.6503225806451612,0.6254761904761905,0.6208064516129033,0.6405555555555555,0.6811290322580645,0.6996111111111112,0.7079032258064517,0.7446774193548387,0.7907222222222223,0.8622043010752688,0.8328888888888888,0.7292473118279569,386.61,195.79,474.7,685.73,1446.84,763.91,1082.42,1332.64,1684.52,1441.04,432.61,17.57,30.85236559139785,31.578869047619047,30.28983870967742,29.606388888888887,29.10731182795699,28.57861111111111,28.056505376344088,27.376720430107525,27.700444444444443,28.43220430107527,29.132166666666667,30.524892473118282,21.838064516129034,22.62160714285714,23.524193548387096,23.53016666666667,23.392526881720432,22.802,22.169301075268816,21.462258064516128,21.8415,22.38279569892473,22.303166666666666,20.64537634408602
2014,South-West,Rice,2749.7421134653528,0.6503225806451612,0.6254761904761905,0.6208064516129033,0.6405555555555555,0.6811290322580645,0.6996111111111112,0.7079032258064517,0.7446774193548387,0.7907222222222223,0.8622043010752688,0.8328888888888888,0.7292473118279569,386.61,195.79,474.7,685.73,1446.84,763.91,1082.42,1332.64,1684.52,1441.04,432.61,17.57,30.85236559139785,31.578869047619047,30.28983870967742,29.606388888888887,29.10731182795699,28.57861111111111,28.056505376344088,27.376720430107525,27.700444444444443,28.43220430107527,29.132166666666667,30.524892473118282,21.838064516129034,22.62160714285714,23.524193548387096,23.53016666666667,23.392526881720432,22.802,22.169301075268816,21.462258064516128,21.8415,22.38279569892473,22.303166666666666,20.64537634408602
2014,South-West,Yam,6844.873192715994,0.6503225806451612,0.6254761904761905,0.6208064516129033,0.6405555555555555,0.6811290322580645,0.6996111111111112,0.7079032258064517,0.7446774193548387,0.7907222222222223,0.8622043010752688,0.8328888888888888,0.7292473118279569,386.61,195.79,474.7,685.73,1446.84,763.91,1082.42,1332.64,1684.52,1441.04,432.61,17.57,30.85236559139785,31.578869047619047,30.28983870967742,29.606388888888887,29.10731182795699,28.57861111111111,28.056505376344088,27.376720430107525,27.700444444444443,28.43220430107527,29.132166666666667,30.524892473118282,21.838064516129034,22.62160714285714,23.524193548387096,23.53016666666667,23.392526881720432,22.802,22.169301075268816,21.462258064516128,21.8415,22.38279569892473,22.303166666666666,20.64537634408602
2015,North-Central,Cassava,8008.494972249613,0.4635483870967742,0.4569897959183673,0.4676958525345622,0.4646190476190476,0.4702764976958525,0.4912380952380952,0.5794009216589862,0.6195852534562213,0.6894761904761905,0.6130414746543779,0.5254761904761904,0.46898617511520735,0.8200000000000001,62.660000000000004,318.35,119.36,390.8,585.0,1422.53,1144.8700000000001,1496.96,656.39,59.9,0.07,33.54414746543779,35.783469387755105,35.01995391705069,35.823523809523806,34.18741935483871,31.52466666666667,29.080599078341013,28.247695852534562,28.62842857142857,30.126175115207374,33.31733333333334,33.031244239631334,16.926405529953918,22.936887755102042,23.302442396313364,22.94090476190476,24.187926267281103,22.998142857142856,22.26258064516129,21.934930875576036,21.921571428571426,22.207603686635945,20.054809523809524,15.657419354838709
2015,North-Central,Maize,2105.0799777956568,0.4635483870967742,0.4569897959183673,0.4676958525345622,0.4646190476190476,0.4702764976958525,0.4912380952380952,0.5794009216589862,0.6195852534562213,0.6894761904761905,0.6130414746543779,0.5254761904761904,0.46898617511520735,0.8200000000000001,62.660000000000004,318.35,119.36,390.8,585.0,1422.53,1144.8700000000001,1496.96,656.39,59.9,0.07,33.54414746543779,35.783469387755105,35.01995391705069,35.823523809523806,34.18741935483871,31.52466666666667,29.080599078341013,28.247695852534562,28.62842857142857,30.126175115207374,33.31733333333334,33.031244239631334,16.926405529953918,22.936887755102042,23.302442396313364,22.94090476190476,24.187926267281103,22.998142857142856,22.26258064516129,21.934930875576036,21.921571428571426,22.207603686635945,20.054809523809524,15.657419354838709
2015,North-Central,Rice,2963.332343386811,0.4635483870967742,0.4569897959183673,0.4676958525345622,0.4646190476190476,0.4702764976958525,0.4912380952380952,0.5794009216589862,0.6195852534562213,0.6894761904761905,0.6130414746543779,0.5254761904761904,0.46898617511520735,0.8200000000000001,62.660000000000004,318.35,119.36,390.8,585.0,1422.53,1144.8700000000001,1496.96,656.39,59.9,0.07,33.54414746543779,35.783469387755105,35.01995391705069,35.823523809523806,34.18741935483871,31.52466666666667,29.080599078341013,28.247695852534562,28.62842857142857,30.126175115207374,33.31733333333334,33.031244239631334,16.926405529953918,22.936887755102042,23.302442396313364,22.94090476190476,24.187926267281103,22.998142857142856,22.26258064516129,21.934930875576036,21.921571428571426,22.207603686635945,20.054809523809524,15.657419354838709
2015,North-Central,Yam,11002.42081158989,0.4635483870967742,0.4569897959183673,0.4676958525345622,0.4646190476190476,0.4702764976958525,0.4912380952380952,0.5794009216589862,0.6195852534562213,0.6894761904761905,0.6130414746543779,0.5254761904761904,0.46898617511520735,0.8200000000000001,62.660000000000004,318.35,119.36,390.8,585.0,1422.53,1144.8700000000001,1496.96,656.39,59.9,0.07,33.54414746543779,35.783469387755105,35.01995391705069,35.823523809523806,34.18741935483871,31.52466666666667,29.080599078341013,28.247695852534562,28.62842857142857,30.126175115207374,33.31733333333334,33.031244239631334,16.926405529953918,22.936887755102042,23.302442396313364,22.94090476190476,24.187926267281103,22.998142857142856,22.26258064516129,21.934930875576036,21.921571428571426,22.207603686635945,20.054809523809524,15.657419354838709
2015,North-East,Cassava,4165.220055845253,0.30080645161290326,0.2960714285714286,0.29397849462365594,0.29383333333333334,0.2974193548387097,0.33322222222222225,0.38000000000000006,0.4797849462365591,0.5288333333333333,0.4493548387096774,0.3620555555555556,0.3223655913978495,0.0,1.11,3.95,48.239999999999995,165.37,472.35,856.68,1442.58,1001.32,245.74,17.95,0.0,32.16532258064516,37.72130952380952,38.08924731182796,39.22505555555556,38.97075268817205,35.45494444444444,32.656451612903226,29.642150537634407,30.757,33.53666666666666,34.574666666666666,30.181397849462364,13.961236559139785,20.52577380952381,23.648279569892473,22.93988888888889,26.01252688172043,24.604722222222225,23.343010752688173,22.408817204301076,22.341944444444444,22.598763440860214,18.297833333333333,13.754354838709677
2015,North-East,Maize,1577.0711646956447,0.30080645161290326,0.2960714285714286,0.29397849462365594,0.29383333333333334,0.2974193548387097,0.33322222222222225,0.38000000000000006,0.4797849462365591,0.5288333333333333,0.4493548387096774,0.3620555555555556,0.3223655913978495,0.0,1.11,3.95,48.239999999999995,165.37,472.35,856.68,1442.58,1001.32,245.74,17.95,0.0,32.16532258064516,37.72130952380952,38.08924731182796,39.22505555555556,38.97075268817205,35.45494444444444,32.656451612903226,29.642150537634407,30.757,33.53666666666666,34.574666666666666,30.181397849462364,13.961236559139785,20.52577380952381,23.648279569892473,22.93988888888889,26.01252688172043,24.604722222222225,23.343010752688173,22.408817204301076,22.341944444444444,22.598763440860214,18.297833333333333,13.754354838709677
2015,North-East,Rice,2756.610727950745,0.30080645161290326,0.2960714285714286,0.29397849462365594,0.29383333333333334,0.2974193548387097,0.33322222222222225,0.38000000000000006,0.4797849462365591,0.5288333333333333,0.4493548387096774,0.3620555555555556,0.3223655913978495,0.0,1.11,3.95,48.239999999999995,165.37,472.35,856.68,1442.58,1001.32,245.74,17.95,0.0,32.16532258064516,37.72130952380952,38.08924731182796,39.22505555555556,38.97075268817205,35.45494444444444,32.656451612903226,29.642150537634407,30.757,33.53666666666666,34.574666666666666,30.181397849462364,13.961236559139785,20.52577380952381,23.648279569892473,22.93988888888889,26.01252688172043,24.604722222222225,23.343010752688173,22.408817204301076,22.341944444444444,22.598763440860214,18.297833333333333,13.754354838709677
2015,North-East,Yam,9785.78388200416,0.30080645161290326,0.2960714285714286,0.29397849462365594,0.29383333333333334,0.2974193548387097,0.33322222222222225,0.38000000000000006,0.4797849462365591,0.5288333333333333,0.4493548387096774,0.3620555555555556,0.3223655913978495,0.0,1.11,3.95,48.239999999999995,165.37,472.35,856.68,1442.58,1001.32,245.74,17.95,0.0,32.16532258064516,37.72130952380952,38.08924731182796,39.22505555555556,38.97075268817205,35.45494444444444,32.656451612903226,29.642150537634407,30.757,33.53666666666666,34.574666666666666,30.181397849462364,13.961236559139785,20.52577380952381,23.648279569892473,22.93988888888889,26.01252688172043,24.604722222222225,23.343010752688173,22.408817204301076,22.341944444444444,22.598763440860214,18.297833333333333,13.754354838709677
2015,North-West,Cassava,6814.408044844372,0.2664976958525346,0.2518367346938776,0.24373271889400921,0.2377142857142857,0.240184331797235,0.26295238095238094,0.34110599078341014,0.46912442396313364,0.5305238095238095,0.4686635944700461,0.37223809523809526,0.32253456221198157,0.0,0.66,4.819999999999999,2.91,104.71000000000001,415.86,1457.83,1894.36,1327.3799999999999,251.54,0.18000000000000002,0.0,30.399032258064516,36.405663265306124,37.30755760368663,38.73147619047619,39.826866359447,37.20480952380952,33.493917050691245,30.055760368663595,31.57861904761905,34.068341013824885,32.761,27.033271889400922,12.604930875576036,18.72454081632653,21.566820276497698,21.74795238095238,25.17898617511521,25.064809523809522,23.50783410138249,22.248709677419356,22.10152380952381,21.32341013824885,16.621761904761904,11.865391705069124
2015,North-West,Maize,1813.8618827442897,0.2664976958525346,0.2518367346938776,0.24373271889400921,0.2377142857142857,0.240184331797235,0.26295238095238094,0.34110599078341014,0.46912442396313364,0.5305238095238095,0.4686635944700461,0.37223809523809526,0.32253456221198157,0.0,0.66,4.819999999999999,2.91,104.71000000000001,415.86,1457.83,1894.36,1327.3799999999999,251.54,0.18000000000000002,0.0,30.399032258064516,36.405663265306124,37.30755760368663,38.73147619047619,39.826866359447,37.20480952380952,33.493917050691245,30.055760368663595,31.57861904761905,34.068341013824885,32.761,27.033271889400922,12.604930875576036,18.72454081632653,21.566820276497698,21.74795238095238,25.17898617511521,25.064809523809522,23.50783410138249,22.248709677419356,22.10152380952381,21.32341013824885,16.621761904761904,11.865391705069124
2015,North-West,Rice,2866.989123708851,0.2664976958525346,0.2518367346938776,0.24373271889400921,0.2377142857142857,0.240184331797235,0.26295238095238094,0.34110599078341014,0.46912442396313364,0.5305238095238095,0.4686635944700461,0.37223809523809526,0.32253456221198157,0.0,0.66,4.819999999999999,2.91,104.71000000000001,415.86,1457.83,1894.36,1327.3799999999999,251.54,0.18000000000000002,0.0,30.399032258064516,36.405663265306124,37.30755760368663,38.73147619047619,39.826866359447,37.20480952380952,33.493917050691245,30.055760368663595,31.57861904761905,34.068341013824885,32.761,27.033271889400922,12.604930875576036,18.72454081632653,21.566820276497698,21.74795238095238,25.17898617511521,25.064809523809522,23.50783410138249,22.248709677419356,22.10152380952381,21.32341013824885,16.621761904761904,11.865391705069124
2015,North-West,Yam,8080.529187124931,0.2664976958525346,0.2518367346938776,0.24373271889400921,0.2377142857142857,0.240184331797235,0.26295238095238094,0.34110599078341014,0.46912442396313364,0.5305238095238095,0.4686635944700461,0.37223809523809526,0.32253456221198157,0.0,0.66,4.819999999999999,2.91,104.71000000000001,415.86,1457.83,1894.36,1327.3799999999999,251.54,0.18000000000000002,0.0,30.399032258064516,36.405663265306124,37.30755760368663,38.73147619047619,39.826866359447,37.20480952380952,33.493917050691245,30.055760368663595,31.57861904761905,34.068341013824885,32.761,27.033271889400922,12.604930875576036,18.72454081632653,21.566820276497698,21.74795238095238,25.17898617511521,25.064809523809522,23.50783410138249,22.248709677419356,22.10152380952381,21.32341013824885,16.621761904761904,11.865391705069124
2015,South-East,Cassava,12097.102921253656,0.6360645161290323,0.6202142857142857,0.6390967741935484,0.6294,0.6279354838709678,0.6825333333333334,0.6978064516129032,0.6744516129032259,0.7208666666666667,0.7254193548387097,0.7367333333333334,0.6641935483870968,6.86,116.36,512.9,249.73,541.64,899.68,975.45,586.28,1159.29,925.5,485.83,1.45,29.8658064516129,30.85342857142857,30.770709677419354,30.817800000000002,29.819870967741934,28.919866666666664,28.92683870967742,28.78464516129032,28.624200000000002,28.656774193548387,30.12493333333333,29.45774193548387,18.329935483870965,23.328071428571427,23.602516129032256,23.616,23.801354838709678,23.077466666666666,22.852774193548385,22.75483870967742,22.905,23.148,22.426199999999998,17.086967741935485
2015,South-East,Maize,1349.583198195002,0.6360645161290323,0.6202142857142857,0.6390967741935484,0.6294,0.6279354838709678,0.6825333333333334,0.6978064516129032,0.6744516129032259,0.7208666666666667,0.7254193548387097,0.7367333333333334,0.6641935483870968,6.86,116.36,512.9,249.73,541.64,899.68,975.45,586.28,1159.29,925.5,485.83,1.45,29.8658064516129,30.85342857142857,30.770709677419354,30.817800000000002,29.819870967741934,28.919866666666664,28.92683870967742,28.78464516129032,28.624200000000002,28.656774193548387,30.12493333333333,29.45774193548387,18.329935483870965,23.328071428571427,23.602516129032256,23.616,23.801354838709678,23.077466666666666,22.852774193548385,22.75483870967742,22.905,23.148,22.426199999999998,17.086967741935485
2015,South-East,Rice,2832.4477180575923,0.6360645161290323,0.6202142857142857,0.6390967741935484,0.6294,0.6279354838709678,0.6825333333333334,0.6978064516129032,0.6744516129032259,0.7208666666666667,0.7254193548387097,0.7367333333333334,0.6641935483870968,6.86,116.36,512.9,249.73,541.64,899.68,975.45,586.28,1159.29,925.5,485.83,1.45,29.8658064516129,30.85342857142857,30.770709677419354,30.817800000000002,29.819870967741934,28.919866666666664,28.92683870967742,28.78464516129032,28.624200000000002,28.656774193548387,30.12493333333333,29.45774193548387,18.329935483870965,23.328071428571427,23.602516129032256,23.616,23.801354838709678,23.077466666666666,22.852774193548385,22.75483870967742,22.905,23.148,22.426199999999998,17.086967741935485
2015,South-East,Yam,8511.217041339609,0.6360645161290323,0.6202142857142857,0.6390967741935484,0.6294,0.6279354838709678,0.6825333333333334,0.6978064516129032,0.6744516129032259,0.7208666666666667,0.7254193548387097,0.7367333333333334,0.6641935483870968,6.86,116.36,512.9,249.73,541.64,899.68,975.45,586.28,1159.29,925.5,485.83,1.45,29.8658064516129,30.85342857142857,30.770709677419354,30.817800000000002,29.819870967741934,28.919866666666664,28.92683870967742,28.78464516129032,28.624200000000002,28.656774193548387,30.12493333333333,29.45774193548387,18.329935483870965,23.328071428571427,23.602516129032256,23.616,23.801354838709678,23.077466666666666,22.852774193548385,22.75483870967742,22.905,23.148,22.426199999999998,17.086967741935485
